date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,extreme_max_temp,extreme_min_temp,total_monthly_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,elevation,co2_measured_mole_fraction,qc_flag,temp_range,month,season
2019-09-01,tulare,36.151,-118.185,Broder Fire,381.0,4,14.38,2019-09-06 12:39:18+00:00,,False,USFS - Sequoia National Forest,5.35,66.60000000000002,92.8125,35.5625,0.024285714285714282,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,23.125,170.5,1100.7833333333333,408.45,pass,25.650000000000013,09,fall
2019-09-01,lassen,44.734,-120.606,R-6 Fire,260.0,4,5.0,2019-09-06 13:20:00+00:00,2019-09-11 18:30:00+00:00,False,Bureau of Land Management - Northern CA District,5.35,56.05,87.63636363636364,27.09090909090909,1.81,0.0,0.0,0.0,3.6666666666666665,0.0,4.636363636363637,0.0,17.09090909090909,23.0,1573.6692307692306,408.45,pass,29.5,09,fall
2019-09-01,butte,39.470333,-121.412333,Forbestown Fire,58.0,2,6.0,2019-09-06 15:18:52+00:00,2019-09-12 18:49:00+00:00,False,CAL FIRE Butte Unit,6.3,69.90714285714284,96.0,40.57142857142857,1.157,0.0,0.0,0.0,3.1,0.0,0.2857142857142857,0.0,24.285714285714285,204.7142857142857,368.15,408.45,pass,24.471428571428575,09,fall
2019-09-01,butte,39.45296,-121.412619,Swedes Fire,496.0,4,6.0,2019-09-07 15:06:00+00:00,2019-09-13 19:00:00+00:00,True,CAL FIRE Butte County Fire ,6.3,69.90714285714284,96.0,40.57142857142857,1.157,0.0,0.0,0.0,3.1,0.0,0.2857142857142857,0.0,24.285714285714285,204.7142857142857,368.15,409.2,pass,24.471428571428575,09,fall
2019-09-01,butte,39.622137,-121.693472,Hwy Fire,300.0,4,0.0,2019-09-28 17:48:10+00:00,2019-09-28 18:40:00+00:00,False,CAL FIRE Butte/ Butte County Fire,6.3,69.90714285714284,96.0,40.57142857142857,1.157,0.0,0.0,0.0,3.1,0.0,0.2857142857142857,0.0,24.285714285714285,204.7142857142857,368.15,408.09,pass,24.471428571428575,09,fall
2019-10-01,san bernardino,34.183,-117.285,Hillside Fire,200.0,3,5.0,2019-10-31 06:53:47+00:00,2019-11-05 09:03:00+00:00,False,San Bernardino County Fire Department/ San Bernardino Nation Forest Service,7.775,62.76612903225808,88.32258064516131,31.225806451612907,0.0009375,0.0,0.0,0.0,0.0,0.0,2.290322580645161,0.0,23.806451612903228,80.29032258064517,968.8391304347824,409.64,pass,28.461290322580652,10,fall
2019-10-01,san bernardino,34.033117,-117.21545,Beaumont Fire,11.0,1,1.0,2019-10-21 08:16:33+00:00,2019-10-22 13:30:00+00:00,False,CAL FIRE San Bernardino Unit ,7.775,62.76612903225808,88.32258064516131,31.225806451612907,0.0009375,0.0,0.0,0.0,0.0,0.0,2.290322580645161,0.0,23.806451612903228,80.29032258064517,968.8391304347824,408.68,pass,28.461290322580652,10,fall
2019-09-01,tehama,40.12,-122.64,Red Bank Fire,8838.0,6,8.0,2019-09-05 13:19:56+00:00,2019-09-13 19:00:00+00:00,True,CAL FIRE Tehama Glenn Unit ,7.4,67.73571428571428,94.14285714285714,36.857142857142854,0.7966666666666666,0.07142857142857142,0.07142857142857142,0.0,2.75,0.0,0.5714285714285714,0.0,23.142857142857146,189.85714285714286,464.88571428571436,408.54,pass,24.84285714285715,09,fall
2019-09-01,tehama,40.109,-122.789,South Fire,5332.0,6,87.0,2019-09-05 19:59:46+00:00,2019-12-02 16:12:00+00:00,False,Shasta-Trinity National Forest ,7.4,67.73571428571428,94.14285714285714,36.857142857142854,0.7966666666666666,0.07142857142857142,0.07142857142857142,0.0,2.75,0.0,0.5714285714285714,0.0,23.142857142857146,189.85714285714286,464.88571428571436,408.54,pass,24.84285714285715,09,fall
2019-09-01,trinity,40.062304,-123.222196,Henthorne Fire,244.0,3,13.0,2019-09-05 09:25:00+00:00,2019-09-18 12:17:00+00:00,False,USFS Mendocino National Forest ,5.35,63.46363636363637,94.54545454545456,33.63636363636363,1.1766666666666667,0.0,0.0,0.0,3.6666666666666665,0.0,0.6363636363636364,0.0,23.54545454545455,90.27272727272728,928.0666666666666,408.54,pass,30.600000000000023,09,fall
2019-09-01,trinity,41.150392,-122.634108,Rams Horn Fire,280.0,4,5.0,2019-09-07 08:49:58+00:00,2019-09-12 10:08:00+00:00,False,Shasta-Trinity National Forest,5.35,63.46363636363637,94.54545454545456,33.63636363636363,1.1766666666666667,0.0,0.0,0.0,3.6666666666666665,0.0,0.6363636363636364,0.0,23.54545454545455,90.27272727272728,928.0666666666666,409.2,pass,30.600000000000023,09,fall
2019-09-01,san joaquin,38.017138,-120.945044,Flood Fire ,44.0,1,0.0,2019-09-05 14:33:01+00:00,2019-09-05 19:56:00+00:00,False,CAL FIRE Tuolumne Calaveras Unit,7.8,72.30000000000001,100.5,45.0,0.2733333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,29.5,230.5,22.23333333333333,408.54,pass,31.700000000000003,09,fall
2019-10-01,mariposa,37.604638,-119.96606,Briceburg Fire,5563.0,6,209.95,2019-10-06 16:15:12+00:00,,True,CAL FIRE Madera Mariposa Merced Unit,5.35,56.00000000000001,79.33333333333333,32.77777777777778,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,14.444444444444445,18.222222222222218,1146.425,407.92,pass,25.42222222222223,10,fall
2019-10-01,napa,38.165873,-122.211671,American Fire,526.0,5,1.0,2019-10-06 16:36:50+00:00,2019-10-07 18:34:00+00:00,False,Unified Command: CAL FIRE Sonoma-Lake-Napa Unit and American Canyon Fire Protection District,5.6,61.358333333333334,90.66666666666669,33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,28.16666666666667,35.166666666666664,130.925,407.92,pass,34.449999999999996,10,fall
2019-10-01,el dorado,38.724,-120.145,Caples Fire,3435.0,6,129.64,2019-10-11 12:47:59+00:00,,False,USFS El Dorado National Forest,4.7,49.81363636363636,75.0,23.90909090909091,0.08705882352941177,0.0,0.0,0.4444444444444444,0.35294117647058826,0.0,12.818181818181818,0.09090909090909093,10.0,9.636363636363637,1232.0380952380951,408.86,pass,27.97272727272727,10,fall
2019-06-01,monterey,36.28426,-120.94771,Lonoak Fire,2546.0,6,0.0,2019-06-26 09:18:22+00:00,2019-06-26 18:02:00+00:00,False,CAL FIRE San Benito-Monterey Unit,7.4,66.5,99.83333333333331,44.41666666666666,0.016363636363636358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08333333333333,108.08333333333331,221.01176470588243,413.5,pass,27.933333333333316,06,summer
2019-06-01,monterey,35.97059,-120.88241,Ardo Fire,43.0,1,4.0,2019-06-12 17:23:00+00:00,2019-06-17 08:46:00+00:00,False,CAL FIRE San Benito - Monterey Unit,7.4,66.5,99.83333333333331,44.41666666666666,0.016363636363636358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08333333333333,108.08333333333331,221.01176470588243,413.91,pass,27.933333333333316,06,summer
2019-06-01,stanislaus,37.46577,-121.28312,Rock Fire,2422.0,6,1.0,2019-06-26 08:54:24+00:00,2019-06-27 19:06:00+00:00,False,CAL FIRE ,8.7,75.93333333333334,101.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,329.0,124.38333333333333,413.5,pass,26.866666666666674,06,summer
2019-06-01,stanislaus,37.25988,-121.09375,Stuhr Fire,600.0,5,4.0,2019-06-07 16:55:00+00:00,2019-06-11 17:14:00+00:00,False,CAL FIRE Santa Clara Unit,8.7,75.93333333333334,101.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,329.0,124.38333333333333,414.42,pass,26.866666666666674,06,summer
2019-06-01,placer,38.73817,-121.39419,Dyer Fire,148.0,3,0.0,2019-06-26 22:43:07+00:00,2019-06-27 08:26:00+00:00,False,CAL FIRE Nevada-Yuba-Placer Unit,5.6,61.37083333333333,84.16666666666667,37.833333333333336,0.20526315789473684,0.0,0.0,6.888888888888888,0.8421052631578947,0.0,1.0,0.0,18.916666666666668,75.5,1111.2826086956522,413.5,pass,25.24166666666666,06,summer
2019-06-01,placer,38.75263,-121.39258999999998,Watt Fire,27.0,1,4.0,2019-06-07 12:59:00+00:00,2019-06-11 14:50:00+00:00,False,CAL FIRE Nevada-Yuba-Placer Unit ,5.6,61.37083333333333,84.16666666666667,37.833333333333336,0.20526315789473684,0.0,0.0,6.888888888888888,0.8421052631578947,0.0,1.0,0.0,18.916666666666668,75.5,1111.2826086956522,414.42,pass,25.24166666666666,06,summer
2019-06-01,shasta,40.41404,-122.66779,Trinity Fire,90.0,2,1.0,2019-06-26 15:35:00+00:00,2019-06-26 06:00:00+00:00,False,CAL FIRE Shasta-Trinity Unit,7.6,72.96538461538464,98.15384615384615,46.07692307692307,0.08714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,28.76923076923077,273.76923076923083,566.796551724138,413.5,pass,28.74615384615386,06,summer
2019-06-01,santa clara,37.494136,-121.534827,Mines Fire,17.0,1,0.0,2019-06-26 18:06:54+00:00,2019-06-27 08:48:00+00:00,False,CAL FIRE Santa Clara Unit,7.25,68.50625,98.25,45.75,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375,134.625,249.80526315789467,413.5,pass,23.637500000000003,06,summer
2019-06-01,santa clara,37.21638,-121.70768,Malech Fire,210.0,3,2.0,2019-06-09 14:29:00+00:00,2019-06-11 17:17:00+00:00,False,CAL FIRE Santa Clara Unit,7.25,68.50625,98.25,45.75,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375,134.625,249.80526315789467,414.31,pass,23.637500000000003,06,summer
2019-06-01,santa clara,37.44422,-121.84082,Calaveras Fire ,35.0,1,6.0,2019-06-10 15:16:00+00:00,2019-06-17 08:46:00+00:00,False,CAL FIRE Santa Clara Unit,7.25,68.50625,98.25,45.75,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375,134.625,249.80526315789467,414.25,pass,23.637500000000003,06,summer
2019-11-01,tehama,40.036379,-122.637837,Ranch Fire,2534.0,6,11.0,2019-11-03 14:16:17+00:00,2019-11-14 18:02:00+00:00,True,CAL FIRE Tehama-Glenn Unit,5.35,54.125,79.16666666666667,23.33333333333333,0.99875,2.1666666666666665,1.8333333333333333,4.0,1.5714285714285714,0.0,7.666666666666668,1.0,13.833333333333336,23.5,484.4692307692308,409.29,pass,20.983333333333327,11,fall
2019-06-01,yolo,38.88978,-122.23922,Sand Fire,2512.0,6,8.0,2019-06-08 14:50:00+00:00,2019-06-17 10:40:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.35,76.325,104.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,340.0,28.87,414.79,pass,31.75,06,summer
2019-06-01,sutter,39.28926,-121.85906,West Butte Fire,1350.0,6,9.0,2019-06-08 14:37:00+00:00,2019-06-17 15:16:00+00:00,False,Sutter County Fire Department,5.35,69.86750617335568,96.03788063605772,45.56827061819228,0.05,0.0,0.0,0.0,0.0,0.0004346389888558563,0.7458426696117524,0.011605505719931335,26.04889889165827,225.45446744019787,13.1,414.79,pass,27.68196930885675,06,summer
2019-06-01,yuba,39.15641,-121.56363,Levee Fire,70.0,2,8.0,2019-06-08 13:07:00+00:00,2019-06-17 08:34:00+00:00,False,City of Marysville,7.4,70.25,94.66666666666669,47.0,0.13000000000000006,0.0,0.0,0.0,0.4,0.0,0.0,0.0,28.33333333333333,192.66666666666663,523.3000000000002,414.79,pass,27.233333333333327,06,summer
2019-06-01,yuba,39.24678,-121.32399,Scott Fire,80.0,2,1.0,2019-06-25 13:51:09+00:00,2019-06-25 13:50:00+00:00,False,CAL FIRE Nevada-Yuba-Placer Unit,7.4,70.25,94.66666666666669,47.0,0.13000000000000006,0.0,0.0,0.0,0.4,0.0,0.0,0.0,28.33333333333333,192.66666666666663,523.3000000000002,413.8,pass,27.233333333333327,06,summer
2019-06-01,yuba,39.24678,-121.32399,Scott Fire,80.0,2,0.0,2019-06-24 11:57:00+00:00,2019-06-24 18:30:00+00:00,False,CAL FIRE Nevada-Yuba-Placer Unit,7.4,70.25,94.66666666666669,47.0,0.13000000000000006,0.0,0.0,0.0,0.4,0.0,0.0,0.0,28.33333333333333,192.66666666666663,523.3000000000002,413.78,pass,27.233333333333327,06,summer
2019-06-01,napa,38.63047,-122.47282,Ink Fire,50.0,1,8.0,2019-06-08 14:37:00+00:00,2019-06-17 08:46:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,9.4,69.72,100.4,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,152.8,176.65555555555557,414.79,pass,30.279999999999987,06,summer
2019-05-01,kern,35.72057,-119.62762,Refuge Fire,2500.0,6,1.0,2019-05-07 15:47:00+00:00,2019-05-09 09:37:00+00:00,False,Kern County Fire and the US Fish and Wildlife Service,6.9,58.70909090909091,82.45454545454545,39.45454545454545,2.4763636363636365,0.0,0.0,0.0,5.545454545454546,0.0,0.18181818181818185,0.0,17.727272727272727,33.81818181818182,906.4375,414.24,pass,23.309090909090898,05,spring
2019-05-01,kern,35.03855,-119.19454,Vulcan Fire,172.0,3,4.0,2019-05-03 15:04:00+00:00,2019-05-08 08:48:00+00:00,False,Kern County Fire,6.9,58.70909090909091,82.45454545454545,39.45454545454545,2.4763636363636365,0.0,0.0,0.0,5.545454545454546,0.0,0.18181818181818185,0.0,17.727272727272727,33.81818181818182,906.4375,414.81,pass,23.309090909090898,05,spring
2019-09-01,siskiyou,41.862237,-122.662258,Lime Fire,1872.0,6,70.65,2019-09-07 08:36:32+00:00,,False,Klamath National Forest,3.7,60.24791666666668,92.08333333333331,32.333333333333336,1.4086666666666663,0.0,0.0,0.0,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.70833333333334,1014.1,409.2,pass,28.387500000000024,09,fall
2019-09-01,siskiyou,41.492974200000006,-123.2129356,Kidder 2 Fire,227.0,3,18.0,2019-09-07 08:47:46+00:00,2019-09-26 08:00:00+00:00,False,Klamath National Forest,3.7,60.24791666666668,92.08333333333331,32.333333333333336,1.4086666666666663,0.0,0.0,0.0,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.70833333333334,1014.1,409.2,pass,28.387500000000024,09,fall
2019-09-01,siskiyou,41.512917,-122.740333,Duzel Fire,15.0,1,3.0,2019-09-07 18:19:16+00:00,2019-09-10 19:27:00+00:00,False,CAL FIRE Siskiyou unit,3.7,60.24791666666668,92.08333333333331,32.333333333333336,1.4086666666666663,0.0,0.0,0.0,4.615384615384615,0.0,1.7916666666666667,0.0,19.375,57.70833333333334,1014.1,409.2,pass,28.387500000000024,09,fall
2019-06-01,san luis obispo,35.66318,-120.41128,McMillan Fire,1764.0,6,11.0,2019-06-12 12:48:00+00:00,2019-06-24 10:25:00+00:00,False,CAL FIRE San Luis Obispo County ,7.4,67.815,95.9,45.7,0.021,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.6,120.3,343.45714285714286,413.91,pass,28.189999999999984,06,summer
2019-06-01,san luis obispo,35.343761,-119.913717,Boulder Fire,1127.0,6,6.0,2019-06-05 10:49:00+00:00,2019-06-11 14:49:00+00:00,False,CAL FIRE San Luis Obispo Unit,7.4,67.815,95.9,45.7,0.021,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.6,120.3,343.45714285714286,414.19,pass,28.189999999999984,06,summer
2019-06-01,san luis obispo,35.57376,-120.11738,Bitter Fire ,120.0,3,1.0,2019-06-10 11:55:00+00:00,2019-06-11 17:18:00+00:00,False,CAL FIRE San Luis Obispo Unit,7.4,67.815,95.9,45.7,0.021,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.6,120.3,343.45714285714286,414.25,pass,28.189999999999984,06,summer
2019-08-01,alameda,37.708743,-121.841879,Harte Fire,240.0,3,9.06,2019-08-09 15:09:50+00:00,,False,CAL FIRE SCU,8.0,70.96538461538461,97.23076923076924,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69230769230769,186.84615384615384,172.72000000000003,410.5,pass,22.68461538461537,08,summer
2019-08-01,alameda,37.718636,-121.657011,Carroll Fire,19.0,1,1.0,2019-08-31 12:55:15+00:00,2019-08-31 12:50:00+00:00,False,CAL FIRE Santa Clara Unit,8.0,70.96538461538461,97.23076923076924,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69230769230769,186.84615384615384,172.72000000000003,409.25,pass,22.68461538461537,08,summer
2019-08-01,alameda,37.71734,-121.55867,Patterson Fire,139.0,3,0.0,2019-08-21 17:56:05+00:00,2019-08-21 18:27:00+00:00,False,CAL FIRE Santa Clara Unit,8.0,70.96538461538461,97.23076923076924,54.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69230769230769,186.84615384615384,172.72000000000003,409.59,pass,22.68461538461537,08,summer
2019-08-01,tuolumne,37.949747,-120.420058,Preston Fire,21.0,1,0.0,2019-08-08 16:16:40+00:00,2019-08-08 17:12:00+00:00,False,CAL FIRE TCU,5.35,73.48750000000001,95.25,49.875,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.5,0.0,30.375,303.875,1094.1125,410.22,pass,30.075000000000003,08,summer
2019-08-01,lake,38.99174,-122.7751,Golf Fire,20.0,1,2.0,2019-08-08 14:55:59+00:00,2019-08-11 10:28:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,5.35,74.33571428571427,97.0,50.14285714285714,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,30.142857142857146,301.2857142857143,829.811111111111,410.22,pass,25.985714285714266,08,summer
2019-07-01,san luis obispo,35.63111111,-120.26916667,Gillis Fire,974.0,5,1.0,2019-07-08 16:44:08+00:00,2019-07-09 18:22:00+00:00,False,CAL FIRE San Luis Obispo Unit,7.6,71.44999999999999,98.9,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,216.0,343.45714285714286,410.76,pass,31.280000000000015,07,summer
2019-07-01,san luis obispo,35.004721999999994,-120.435278,Thompson Fire ,95.0,2,3.59,2019-07-24 20:09:59+00:00,,False,CAL FIRE San Luis Obispo Unit,7.6,71.44999999999999,98.9,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,216.0,343.45714285714286,411.07,pass,31.280000000000015,07,summer
2019-05-01,san luis obispo,35.30759000000001,-119.96498,Belmont Fire,835.0,5,4.0,2019-05-29 17:10:00+00:00,2019-06-03 08:44:00+00:00,False,CAL FIRE San Luis Obispo Unit,7.949999999999998,58.31,82.2,39.1,1.6169999999999998,0.0,0.0,0.0,3.7,0.0,0.1,0.0,14.0,7.8,343.45714285714286,414.14,pass,22.900000000000006,05,spring
2019-05-01,fresno,36.66909,-119.3046,Hill Fire,121.0,3,6.0,2019-05-29 17:18:00+00:00,2019-06-05 15:07:00+00:00,False,CAL FIRE / Fresno County Fire,7.2,55.290625,78.9375,34.1875,2.9625,0.0,0.0,0.0,5.625,0.0,4.0625,0.25,12.75,28.9375,874.6250000000003,414.14,pass,21.043750000000003,05,spring
2019-05-01,riverside,33.57039,-116.1466,66 Fire,55.0,2,25.0,2019-05-29 21:06:00+00:00,2019-06-24 11:46:00+00:00,False,Bureau of Indian Affairs,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.14,pass,22.895454545454548,05,spring
2019-05-01,riverside,33.69078,-114.57265,Diversion Fire,45.0,1,3.0,2019-05-30 12:41:00+00:00,2019-06-03 08:48:00+00:00,False,CAL FIRE/ Riverside County Fire,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.4,pass,22.895454545454548,05,spring
2019-05-01,riverside,33.81678,-117.18194,Foothill Fire,26.0,1,4.0,2019-05-20 13:50:00+00:00,2019-05-24 14:23:00+00:00,False,CAL FIRE / Riverside County Fire,8.775,62.825,86.31818181818181,44.45454545454545,1.022941176470588,0.5272727272727272,0.2272727272727273,0.5,3.1515151515151514,0.0,1.0,0.0,19.63636363636364,110.9090909090909,527.1822222222222,414.73,pass,22.895454545454548,05,spring
2019-08-01,tulare,36.40193,-119.030621,Creek Fire,756.0,5,28.53,2019-08-31 15:31:59+00:00,,False,CAL FIRE Tulare Unit,5.35,73.81470588235292,92.88235294117645,52.470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294117647058826,294.88235294117646,1150.8894736842105,409.25,pass,26.3470588235294,08,summer
2019-09-01,placer,38.751648,-121.43263600000002,Baseline Fire ,604.0,5,22.79,2019-09-20 15:02:08+00:00,,False,CAL FIRE Nevada-Yuba-Placer Unit,6.05,57.87916666666667,84.5,29.75,1.5838095238095242,0.8833333333333333,0.6333333333333333,1.3,3.809523809523809,0.0,4.416666666666667,0.16666666666666666,16.083333333333332,60.33333333333334,1038.596,408.08,pass,24.00833333333334,09,fall
2019-08-01,shasta,40.715556,-122.241944,Mountain Fire,600.0,5,4.0,2019-08-22 11:02:09+00:00,2019-08-26 17:00:00+00:00,True,CAL FIRE Shasta-Trinity Unit,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,409.95,pass,30.153846153846146,08,summer
2019-08-01,shasta,40.484329,-122.159393,Cottage Fire,156.0,3,2.0,2019-08-15 15:09:55+00:00,2019-08-17 18:43:00+00:00,True,CAL FIRE Shasta-Trinity Unit,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.08,pass,30.153846153846146,08,summer
2019-08-01,shasta,40.46968,-122.54364,Lower Fire,46.0,1,1.0,2019-08-12 14:16:53+00:00,2019-08-13 16:15:00+00:00,False,CAL FIRE Shasta-Trinity Unit,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.65,pass,30.153846153846146,08,summer
2019-08-01,shasta,40.55924,-122.25409,Gilbert Fire,30.0,1,1.13,2019-08-04 17:18:21+00:00,,False,CAL FIRE Shasta-Trinity Unit,4.9,77.23846153846154,102.92307692307692,51.92307692307693,0.6695238095238095,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,30.153846153846153,385.8461538461538,620.2827586206897,410.16,pass,30.153846153846146,08,summer
2019-06-01,solano,38.21416,-122.12214,Nelson Fire ,24.0,1,9.0,2019-06-07 12:59:00+00:00,2019-06-17 08:49:00+00:00,False,City of Fairfield,7.6,74.86666666666667,104.0,50.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,287.3333333333333,242.62,414.42,pass,31.86666666666666,06,summer
2019-06-01,riverside,33.919507,-117.103765,Jerry Fire,525.0,5,2.0,2019-06-21 13:02:00+00:00,2019-06-24 11:43:00+00:00,False,CAL FIRE/Riverside County Fire Department,7.775,75.4090909090909,103.95454545454544,54.13636363636363,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,28.63636363636364,335.1363636363636,530.568888888889,413.26,pass,28.618181818181817,06,summer
2019-06-01,riverside,33.911,-116.980528,Wolf Fire ,214.0,3,1.0,2019-06-29 12:54:13+00:00,2019-06-30 15:51:00+00:00,False,CAL FIRE / Riverside County Fire,7.775,75.4090909090909,103.95454545454544,54.13636363636363,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,28.63636363636364,335.1363636363636,530.568888888889,413.01,pass,28.618181818181817,06,summer
2019-06-01,alameda,37.75427,-121.57382,Mountain Fire,30.0,1,2.0,2019-06-21 14:42:00+00:00,2019-06-24 11:06:00+00:00,False,Alameda County Fire,8.333333333333334,67.5923076923077,99.46153846153848,48.153846153846146,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69230769230769,120.53846153846152,172.72000000000003,413.26,pass,22.707692307692305,06,summer
